# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
17.29678153991699218750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.19918684661388397217 -0.00332858809269964695 1.00010740756988525391 -1.67189991474151611328 -0.22581459581851959229 0.20129135251045227051 -1.65274655818939208984 -0.22457188367843627930
17.39678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.19343009591102600098 -0.00295797130092978477 1.00010621547698974609 -1.62087440490722656250 -0.21882864832878112793 0.19535717368125915527 -1.60398161411285400391 -0.21755538880825042725
17.49678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.18830424547195434570 -0.00262940791435539722 1.00010704994201660156 -1.57538831233978271484 -0.21200935542583465576 0.19005295634269714355 -1.56041693687438964844 -0.21073856949806213379
17.59678268432617187500 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.18372854590415954590 -0.00234301318414509296 1.00010633468627929688 -1.53480112552642822266 -0.20542727410793304443 0.18531908094882965088 -1.52155208587646484375 -0.20419086515903472900
17.69678306579589843750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.17962889373302459717 -0.00209663552232086658 1.00010693073272705078 -1.49849474430084228516 -0.19912885129451751709 0.18107277154922485352 -1.48667526245117187500 -0.19794887304306030273
17.79678153991699218750 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.17593383789062500000 -0.00188684812746942043 1.00010561943054199219 -1.46586990356445312500 -0.19314160943031311035 0.17724736034870147705 -1.45527231693267822266 -0.19202473759651184082
17.89678192138671875000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.17258249223232269287 -0.00170981115661561489 1.00010752677917480469 -1.43638658523559570312 -0.18747375905513763428 0.17377835512161254883 -1.42677938938140869141 -0.18641801178455352783
17.99678230285644531250 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.16951744258403778076 -0.00156123191118240356 1.00010657310485839844 -1.40955245494842529297 -0.18212437629699707031 0.17061322927474975586 -1.40081775188446044922 -0.18114711344242095947
18.00000000000000000000 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.16942334175109863281 -0.00155689218081533909 1.00010693073272705078 -1.40872943401336669922 -0.18195810914039611816 0.17051498591899871826 -1.40001749992370605469 -0.18098224699497222900
0.10000000149011611938 0.10000000149011611938 1.10000002384185791016 116.00000000000000000000 0.00646128784865140915 0.00163012859411537647 1.00011551380157470703 -0.02458058111369609833 0.94559890031814575195 0.00309094414114952087 -0.02535737864673137665 0.94559949636459350586
5.00000000000000000000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.15915338695049285889 0.00165840075351297855 1.00010848045349121094 -1.28889095783233642578 0.85145193338394165039 0.15439285337924957275 -1.26763331890106201172 0.85181313753128051758
2.00000000000000000000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.06655203551054000854 0.00164934108033776283 1.00010967254638671875 -0.52868592739105224609 0.93061554431915283203 0.06179570406675338745 -0.50735408067703247070 0.93072932958602905273
7.00000000000000000000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.22074495255947113037 0.00167181727010756731 1.00010693073272705078 -1.79443788528442382812 0.75875920057296752930 0.21597579121589660645 -1.77324545383453369141 0.75921994447708129883
8.04816246032714843750 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.25294262170791625977 0.00167951814364641905 1.00010776519775390625 -2.05867695808410644531 0.69629633426666259766 0.24816703796386718750 -2.03755974769592285156 0.69687825441360473633
8.79524898529052734375 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.27584278583526611328 0.00168661458883434534 1.00010776519775390625 -2.24659276008605957031 0.64545220136642456055 0.27106174826622009277 -2.22554683685302734375 0.64612424373626708984
9.38213539123535156250 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.29379540681838989258 0.00169433234259486198 1.00010693073272705078 -2.39388847351074218750 0.60156053304672241211 0.28901165723800659180 -2.37291646003723144531 0.60229033231735229492
9.86766242980957031250 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.30861836671829223633 0.00170240458101034164 1.00010693073272705078 -2.51548337936401367188 0.56244885921478271484 0.30383214354515075684 -2.49458670616149902344 0.56322240829467773438
10.28270626068115234375 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.32126438617706298828 0.00171036971732974052 1.00010740756988525391 -2.61920332908630371094 0.52687853574752807617 0.31647506356239318848 -2.59837889671325683594 0.52769535779953002930
10.64566898345947265625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.33229941129684448242 0.00171758979558944702 1.00010728836059570312 -2.70970845222473144531 0.49405729770660400391 0.32750782370567321777 -2.68895649909973144531 0.49492701888084411621
10.96847343444824218750 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.34209290146827697754 0.00172509346157312393 1.00010788440704345703 -2.79001665115356445312 0.46344053745269775391 0.33729827404022216797 -2.76934123039245605469 0.46435487270355224609
11.25930976867675781250 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.35089784860610961914 0.00173248886130750179 1.00010657310485839844 -2.86219000816345214844 0.43463590741157531738 0.34609976410865783691 -2.84160494804382324219 0.43557205796241760254
11.52406501770019531250 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.35889342427253723145 0.00174028531182557344 1.00010812282562255859 -2.92773628234863281250 0.40734562277793884277 0.35409343242645263672 -2.90723729133605957031 0.40833339095115661621
11.76711750030517578125 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.36621707677841186523 0.00174833531491458416 1.00010824203491210938 -2.98774790763854980469 0.38133919239044189453 0.36141431331634521484 -2.96734213829040527344 0.38236695528030395508
11.99181461334228515625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.37296918034553527832 0.00175660091917961836 1.00010657310485839844 -3.04307103157043457031 0.35643407702445983887 0.36816525459289550781 -3.02276635169982910156 0.35749346017837524414
12.20077991485595703125 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.37923249602317810059 0.00176559749525040388 1.00010621547698974609 -3.09436535835266113281 0.33247786760330200195 0.37442651391029357910 -3.07417082786560058594 0.33357346057891845703
12.39610385894775390625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.38506948947906494141 0.00177495507523417473 1.00010836124420166016 -3.14216756820678710938 0.30934822559356689453 0.38026228547096252441 -3.12208533287048339844 0.31047722697257995605
12.57948398590087890625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.39053112268447875977 0.00178448332007974386 1.00010657310485839844 -3.18687701225280761719 0.28693670034408569336 0.38573622703552246094 -3.16704988479614257812 0.28809830546379089355
12.75231552124023437500 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.39566132426261901855 0.00179426174145191908 1.00010681152343750000 -3.22886085510253906250 0.26515239477157592773 0.39086809754371643066 -3.20915603637695312500 0.26635333895683288574
12.91576194763183593750 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.40049168467521667480 0.00180446740705519915 1.00010776519775390625 -3.26837801933288574219 0.24391508102416992188 0.39569997787475585938 -3.24882578849792480469 0.24515219032764434814
13.07080173492431640625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.40504968166351318359 0.00181426969356834888 1.00010764598846435547 -3.30566954612731933594 0.22315150499343872070 0.40026172995567321777 -3.28627324104309082031 0.22442209720611572266
13.21826744079589843750 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.40935531258583068848 0.00182295986451208591 1.00010764598846435547 -3.34089946746826171875 0.20279656350612640381 0.40457493066787719727 -3.32168483734130859375 0.20410490036010742188
13.35887241363525390625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.41342052817344665527 0.00182973127812147141 1.00010681152343750000 -3.37419104576110839844 0.18279018998146057129 0.40865448117256164551 -3.35518455505371093750 0.18413396179676055908
13.49323368072509765625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.41725254058837890625 0.00183232512790709734 1.00010716915130615234 -3.40562057495117187500 0.16307747364044189453 0.41250973939895629883 -3.38685536384582519531 0.16445723176002502441
13.62188816070556640625 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.42084833979606628418 0.00182817492168396711 1.00010848045349121094 -3.43520069122314453125 0.14360906183719635010 0.41614171862602233887 -3.41672325134277343750 0.14502309262752532959
13.74530506134033203125 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.42419958114624023438 0.00181417632848024368 1.00010740756988525391 -3.46288537979125976562 0.12434126436710357666 0.41953343152999877930 -3.44476532936096191406 0.12578682601451873779
13.86389732360839843750 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.42728590965270996094 0.00178665621206164360 1.00010704994201660156 -3.48858118057250976562 0.10523746162652969360 0.42273721098899841309 -3.47091960906982421875 0.10671094805002212524
13.97803211212158203125 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43008145689964294434 0.00174029287882149220 1.00010740756988525391 -3.51213049888610839844 0.08626940101385116577 0.42568701505661010742 -3.49514222145080566406 0.08776520192623138428
14.08803558349609375000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43255230784416198730 0.00166957755573093891 1.00010681152343750000 -3.53329586982727050781 0.06741667538881301880 0.42834973335266113281 -3.51679825782775878906 0.06892605870962142944
14.19419860839843750000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43465840816497802734 0.00157035049051046371 1.00010681152343750000 -3.55181765556335449219 0.04867253452539443970 0.43069213628768920898 -3.53613781929016113281 0.05018494278192520142
14.29678249359130859375 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43635350465774536133 0.00143675890285521746 1.00010859966278076172 -3.56739139556884765625 0.03003878332674503326 0.43268743157386779785 -3.55258083343505859375 0.03154083713889122009
14.39678192138671875000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43759775161743164062 0.00126302556600421667 1.00010621547698974609 -3.57972621917724609375 0.01138935238122940063 0.43433782458305358887 -3.56609010696411132812 0.01286350935697555542
14.49678230285644531250 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43834191560745239258 0.00103884236887097359 1.00010824203491210938 -3.58855533599853515625 -0.00771575001999735832 0.43554705381393432617 -3.57624673843383789062 -0.00629139551892876625
14.59678173065185546875 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43847897648811340332 0.00075558491516858339 1.00010633468627929688 -3.59307527542114257812 -0.02723200060427188873 0.43629994988441467285 -3.58216738700866699219 -0.02588450722396373749
14.69678211212158203125 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43789201974868774414 0.00040938527672551572 1.00010597705841064453 -3.59241247177124023438 -0.04708929732441902161 0.43640223145484924316 -3.58292984962463378906 -0.04585190489888191223
14.79678249359130859375 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43646338582038879395 -0.00000714514681021683 1.00010550022125244141 -3.58561539649963378906 -0.06719004362821578979 0.43582057952880859375 -3.57820796966552734375 -0.06610023975372314453
14.89678192138671875000 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43407359719276428223 -0.00049345759907737374 1.00010848045349121094 -3.57172060012817382812 -0.08740337938070297241 0.43434491753578186035 -3.56608843803405761719 -0.08650601655244827271
14.99678230285644531250 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.43061184883117675781 -0.00104932370595633984 1.00010693073272705078 -3.54978919029235839844 -0.10756904631853103638 0.43200403451919555664 -3.54706001281738281250 -0.10690968483686447144
15.09678173065185546875 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.42598661780357360840 -0.00166707276366651058 1.00010848045349121094 -3.51896667480468750000 -0.12749393284320831299 0.42857110500335693359 -3.51868128776550292969 -0.12712517380714416504
15.19678211212158203125 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.42012524604797363281 -0.00233733677305281162 1.00010657310485839844 -3.47856044769287109375 -0.14696004986763000488 0.42398461699485778809 -3.48115158081054687500 -0.14693050086498260498
15.29678249359130859375 0.10000000149011611938 1.20000004768371582031 116.00000000000000000000 0.41299152374267578125 -0.00304269813932478428 1.00010788440704345703 -3.42803835868835449219 -0.16572774946689605713 0.41818478703498840332 -3.43341779708862304688 -0.16608774662017822266
