3.253200 -1.278365 -2.728262
3.258000 -1.299371 -2.709820
3.262800 -1.320021 -2.691271
3.267600 -1.340315 -2.672624
3.272400 -1.360249 -2.653889
3.277200 -1.379824 -2.635075
3.282000 -1.399036 -2.616190
3.286800 -1.417885 -2.597243
3.291600 -1.436370 -2.578241
3.296400 -1.454489 -2.559192
3.301200 -1.472242 -2.540102
3.306000 -1.489629 -2.520980
3.310800 -1.506648 -2.501831
3.315600 -1.523299 -2.482661
3.320400 -1.539582 -2.463476
3.325200 -1.555497 -2.444281
3.330000 -1.571042 -2.425082
3.334800 -1.586220 -2.405883
3.339600 -1.601028 -2.386688
3.344400 -1.615469 -2.367502
3.349200 -1.629541 -2.348328
3.354000 -1.643245 -2.329169
3.358800 -1.656581 -2.310029
3.363600 -1.669550 -2.290911
3.368400 -1.682152 -2.271817
3.373200 -1.694388 -2.252750
3.378000 -1.706258 -2.233711
3.382800 -1.717763 -2.214702
3.387600 -1.728903 -2.195725
3.392400 -1.739679 -2.176782
3.397200 -1.750091 -2.157872
3.402000 -1.760141 -2.138997
3.406800 -1.769829 -2.120158
3.411600 -1.779156 -2.101356
3.416400 -1.788121 -2.082589
3.421200 -1.796727 -2.063859
3.426000 -1.804974 -2.045165
3.430800 -1.812862 -2.026507
3.435600 -1.820392 -2.007884
3.440400 -1.827565 -1.989296
3.445200 -1.834381 -1.970743
3.450000 -1.840842 -1.952222
3.454800 -1.846947 -1.933734
3.459600 -1.852697 -1.915277
3.464400 -1.858094 -1.896849
3.469200 -1.863137 -1.878450
3.474000 -1.867826 -1.860078
3.478800 -1.872164 -1.841731
3.483600 -1.876149 -1.823408
3.488400 -1.879783 -1.805107
3.493200 -1.883065 -1.786826
3.498000 -1.885997 -1.768563
3.502800 -1.888578 -1.750317
3.507600 -1.890809 -1.732085
3.512400 -1.892690 -1.713866
3.517200 -1.894222 -1.695657
3.522000 -1.895404 -1.677456
3.526800 -1.896236 -1.659262
3.531600 -1.896720 -1.641071
3.536400 -1.896853 -1.622883
3.541200 -1.896638 -1.604694
3.546000 -1.896074 -1.586502
3.550800 -1.895160 -1.568307
3.555600 -1.893897 -1.550104
3.560400 -1.892284 -1.531893
3.565200 -1.890321 -1.513671
3.570000 -1.888009 -1.495436
3.574800 -1.885346 -1.477186
3.579600 -1.882333 -1.458919
3.584400 -1.878968 -1.440634
3.589200 -1.875253 -1.422328
3.594000 -1.871186 -1.403999
3.598800 -1.866766 -1.385647
3.603600 -1.861994 -1.367268
3.608400 -1.856869 -1.348863
3.613200 -1.851391 -1.330428
3.618000 -1.845558 -1.311964
3.622800 -1.839370 -1.293468
3.627600 -1.832827 -1.274940
3.632400 -1.825927 -1.256379
3.637200 -1.818671 -1.237783
3.642000 -1.811058 -1.219152
3.646800 -1.803087 -1.200486
3.651600 -1.794757 -1.181784
3.656400 -1.786067 -1.163045
3.661200 -1.777017 -1.144270
3.666000 -1.767607 -1.125459
3.670800 -1.757835 -1.106611
3.675600 -1.747700 -1.087728
3.680400 -1.737203 -1.068811
3.685200 -1.726343 -1.049859
3.690000 -1.715118 -1.030875
3.694800 -1.703528 -1.011859
3.699600 -1.691573 -0.992813
3.704400 -1.679252 -0.973739
3.709200 -1.666564 -0.954640
3.714000 -1.653510 -0.935516
3.718800 -1.640088 -0.916372
3.723600 -1.626299 -0.897209
3.728400 -1.612141 -0.878032
3.733200 -1.597615 -0.858843
3.738000 -1.582720 -0.839647
3.742800 -1.567457 -0.820447
3.747600 -1.551826 -0.801249
3.752400 -1.535825 -0.782056
3.757200 -1.519457 -0.762874
3.762000 -1.502720 -0.743709
3.766800 -1.485615 -0.724565
3.771600 -1.468143 -0.705450
3.776400 -1.450305 -0.686369
3.781200 -1.432100 -0.667331
3.786000 -1.413531 -0.648341
3.790800 -1.394597 -0.629407
3.795600 -1.375300 -0.610538
3.800400 -1.355642 -0.591741
3.805200 -1.335624 -0.573026
3.810000 -1.315247 -0.554401
3.814800 -1.294514 -0.535876
3.819600 -1.273425 -0.517461
3.824400 -1.251985 -0.499165
3.829200 -1.230194 -0.481000
3.834000 -1.208056 -0.462975
3.838800 -1.185573 -0.445102
3.843600 -1.162749 -0.427393
3.848400 -1.139587 -0.409859
3.853200 -1.116089 -0.392512
3.858000 -1.092260 -0.375365
3.862800 -1.068104 -0.358430
3.867600 -1.043625 -0.341720
3.872400 -1.018828 -0.325248
3.877200 -0.993717 -0.309027
3.882000 -0.968296 -0.293071
3.886800 -0.942572 -0.277393
3.891600 -0.916550 -0.262007
3.896400 -0.890235 -0.246927
3.901200 -0.863634 -0.232166
3.906000 -0.836753 -0.217740
3.910800 -0.809598 -0.203660
3.915600 -0.782176 -0.189942
3.920400 -0.754494 -0.176600
3.925200 -0.726560 -0.163646
3.930000 -0.698380 -0.151095
3.934800 -0.669964 -0.138960
3.939600 -0.641319 -0.127255
3.944400 -0.612454 -0.115991
3.949200 -0.583376 -0.105184
3.954000 -0.554096 -0.094843
3.958800 -0.524621 -0.084982
3.963600 -0.494962 -0.075613
3.968400 -0.465128 -0.066746
3.973200 -0.435129 -0.058393
3.978000 -0.404974 -0.050563
3.982800 -0.374674 -0.043267
3.987600 -0.344239 -0.036513
3.992400 -0.313679 -0.030310
3.997200 -0.283006 -0.024667
4.002000 -0.252230 -0.019590
4.006800 -0.221362 -0.015086
4.011600 -0.190413 -0.011161
4.016400 -0.159394 -0.007820
4.021200 -0.128317 -0.005067
4.026000 -0.097193 -0.002907
4.030800 -0.066033 -0.001342
4.035600 -0.034848 -0.000374
4.040400 -0.003651 -0.000004
4.045200 0.027548 -0.000234
4.050000 0.058736 -0.001062
4.054800 0.089903 -0.002487
4.059600 0.121037 -0.004509
4.064400 0.152126 -0.007123
4.069200 0.183160 -0.010327
4.074000 0.214126 -0.014115
4.078800 0.245014 -0.018485
4.083600 0.275813 -0.023428
4.088400 0.306511 -0.028940
4.093200 0.337098 -0.035012
4.098000 0.367563 -0.041638
4.102800 0.397895 -0.048808
4.107600 0.428085 -0.056514
4.112400 0.458122 -0.064746
4.117200 0.487996 -0.073494
4.122000 0.517697 -0.082746
4.126800 0.547215 -0.092493
4.131600 0.576542 -0.102722
4.136400 0.605668 -0.113422
4.141200 0.634584 -0.124580
4.146000 0.663281 -0.136183
4.150800 0.691751 -0.148219
4.155600 0.719987 -0.160674
4.160400 0.747979 -0.173534
4.165200 0.775720 -0.186787
4.170000 0.803204 -0.200419
4.174800 0.830422 -0.214415
4.179600 0.857368 -0.228761
4.184400 0.884036 -0.243445
4.189200 0.910418 -0.258452
4.194000 0.936509 -0.273767
4.198800 0.962303 -0.289378
4.203600 0.987795 -0.305270
4.208400 1.012979 -0.321430
4.213200 1.037851 -0.337845
4.218000 1.062405 -0.354501
4.222800 1.086636 -0.371384
4.227600 1.110542 -0.388483
4.232400 1.134117 -0.405784
4.237200 1.157359 -0.423275
4.242000 1.180263 -0.440945
4.246800 1.202825 -0.458780
4.251600 1.225044 -0.476770
4.256400 1.246917 -0.494904
4.261200 1.268439 -0.513170
4.266000 1.289610 -0.531559
4.270800 1.310427 -0.550059
4.275600 1.330887 -0.568661
4.280400 1.350990 -0.587356
4.285200 1.370732 -0.606134
4.290000 1.390114 -0.624987
4.294800 1.409132 -0.643907
4.299600 1.427787 -0.662884
4.304400 1.446077 -0.681912
4.309200 1.464002 -0.700983
4.314000 1.481559 -0.720091
4.318800 1.498750 -0.739228
4.323600 1.515573 -0.758389
4.328400 1.532028 -0.777568
4.333200 1.548114 -0.796759
4.338000 1.563832 -0.815956
4.342800 1.579182 -0.835156
4.347600 1.594162 -0.854354
4.352400 1.608775 -0.873544
4.357200 1.623018 -0.892725
4.362000 1.636894 -0.911891
4.366800 1.650402 -0.931040
4.371600 1.663542 -0.950168
4.376400 1.676316 -0.969274
4.381200 1.688722 -0.988354
4.386000 1.700763 -1.007407
4.390800 1.712438 -1.026430
4.395600 1.723748 -1.045422
4.400400 1.734694 -1.064381
4.405200 1.745276 -1.083307
4.410000 1.755496 -1.102198
4.414800 1.765352 -1.121053
4.419600 1.774847 -1.139873
4.424400 1.783981 -1.158656
4.429200 1.792755 -1.177404
4.434000 1.801169 -1.196115
4.438800 1.809225 -1.214789
4.443600 1.816922 -1.233428
4.448400 1.824261 -1.252032
4.453200 1.831244 -1.270602
4.458000 1.837870 -1.289137
4.462800 1.844141 -1.307641
4.467600 1.850057 -1.326112
4.472400 1.855619 -1.344553
4.477200 1.860827 -1.362966
4.482000 1.865681 -1.381350
4.486800 1.870183 -1.399709
4.491600 1.874333 -1.418043
4.496400 1.878130 -1.436354
4.501200 1.881577 -1.454644
4.506000 1.884672 -1.472915
4.510800 1.887417 -1.491168
4.515600 1.889812 -1.509407
4.520400 1.891856 -1.527632
4.525200 1.893551 -1.545845
4.530000 1.894896 -1.564050
4.534800 1.895891 -1.582247
4.539600 1.896537 -1.600439
4.544400 1.896834 -1.618628
4.549200 1.896782 -1.636817
4.554000 1.896381 -1.655007
4.558800 1.895630 -1.673200
4.563600 1.894530 -1.691399
4.568400 1.893080 -1.709606
4.573200 1.891281 -1.727823
4.578000 1.889132 -1.746051
4.582800 1.886633 -1.764294
4.587600 1.883783 -1.782553
4.592400 1.880582 -1.800829
4.597200 1.877031 -1.819125
4.602000 1.873128 -1.837443
4.606800 1.868873 -1.855784
4.611600 1.864266 -1.874150
4.616400 1.859305 -1.892543
4.621200 1.853992 -1.910964
4.626000 1.848324 -1.929414
4.630800 1.842302 -1.947895
4.635600 1.835925 -1.966408
4.640400 1.829192 -1.984954
4.645200 1.822103 -2.003533
4.650000 1.814656 -2.022148
4.654800 1.806852 -2.040797
4.659600 1.798689 -2.059483
4.664400 1.790168 -2.078205
4.669200 1.781286 -2.096963
4.674000 1.772044 -2.115757
4.678800 1.762441 -2.134587
4.683600 1.752476 -2.153454
4.688400 1.742148 -2.172355
4.693200 1.731457 -2.191291
4.698000 1.720402 -2.210260
4.702800 1.708983 -2.229262
4.707600 1.697199 -2.248294
4.712400 1.685048 -2.267355
4.717200 1.672532 -2.286443
4.722000 1.659649 -2.305555
4.726800 1.646399 -2.324690
4.731600 1.632781 -2.343845
4.736400 1.618795 -2.363016
4.741200 1.604441 -2.382199
4.746000 1.589718 -2.401393
4.750800 1.574627 -2.420591
4.755600 1.559168 -2.439791
4.760400 1.543339 -2.458987
4.765200 1.527143 -2.478175
4.770000 1.510578 -2.497349
4.774800 1.493645 -2.516503
4.779600 1.476344 -2.535632
4.784400 1.458677 -2.554730
4.789200 1.440643 -2.573789
4.794000 1.422244 -2.592803
4.798800 1.403480 -2.611763
4.803600 1.384352 -2.630664
4.808400 1.364863 -2.649495
4.813200 1.345012 -2.668249
4.818000 1.324802 -2.686917
4.822800 1.304235 -2.705490
4.827600 1.283312 -2.723958
4.832400 1.262036 -2.742311
4.837200 1.240408 -2.760539
4.842000 1.218432 -2.778630
4.846800 1.196110 -2.796576
0.002400 0.015600 -0.000075
0.007200 0.046794 -0.000674
0.012000 0.077970 -0.001871
0.016800 0.109118 -0.003664
0.021600 0.140226 -0.006052
0.026400 0.171282 -0.009030
0.031200 0.202275 -0.012595
0.036000 0.233194 -0.016743
0.040800 0.264028 -0.021467
0.045600 0.294766 -0.026762
0.050400 0.325397 -0.032620
0.055200 0.355910 -0.039035
0.060000 0.386295 -0.045998
0.064800 0.416540 -0.053500
0.069600 0.446637 -0.061531
0.074400 0.476574 -0.070083
0.079200 0.506343 -0.079143
0.084000 0.535932 -0.088702
0.088800 0.565333 -0.098748
0.093600 0.594537 -0.109269
0.098400 0.623534 -0.120253
0.103200 0.652317 -0.131687
0.108000 0.680875 -0.143558
0.112800 0.709201 -0.155854
0.117600 0.737287 -0.168561
0.122400 0.765126 -0.181665
0.127200 0.792709 -0.195153
0.132000 0.820030 -0.209011
0.136800 0.847081 -0.223225
0.141600 0.873856 -0.237782
0.146400 0.900348 -0.252666
0.151200 0.926551 -0.267865
0.156000 0.952460 -0.283364
0.160800 0.978068 -0.299151
0.165600 1.003371 -0.315210
0.170400 1.028362 -0.331528
0.175200 1.053038 -0.348093
0.180000 1.077394 -0.364891
0.184800 1.101425 -0.381909
0.189600 1.125128 -0.399134
0.194400 1.148497 -0.416554
0.199200 1.171531 -0.434156
0.204000 1.194225 -0.451930
0.208800 1.216576 -0.469862
0.213600 1.238581 -0.487942
0.218400 1.260238 -0.506159
0.223200 1.281544 -0.524501
0.228000 1.302496 -0.542960
0.232800 1.323093 -0.561524
0.237600 1.343333 -0.580185
0.242400 1.363214 -0.598932
0.247200 1.382734 -0.617758
0.252000 1.401891 -0.636652
0.256800 1.420686 -0.655608
0.261600 1.439116 -0.674618
0.266400 1.457180 -0.693674
0.271200 1.474878 -0.712768
0.276000 1.492210 -0.731895
0.280800 1.509173 -0.751048
0.285600 1.525769 -0.770220
0.290400 1.541997 -0.789407
0.295200 1.557856 -0.808602
0.300000 1.573347 -0.827802
0.304800 1.588468 -0.847001
0.309600 1.603222 -0.866195
0.314400 1.617607 -0.885379
0.319200 1.631623 -0.904551
0.324000 1.645272 -0.923707
0.328800 1.658553 -0.942844
0.333600 1.671467 -0.961959
0.338400 1.684014 -0.981049
0.343200 1.696195 -1.000112
0.348000 1.708010 -1.019147
0.352800 1.719460 -1.038151
0.357600 1.730545 -1.057123
0.362400 1.741266 -1.076061
0.367200 1.751625 -1.094966
0.372000 1.761620 -1.113835
0.376800 1.771254 -1.132668
0.381600 1.780526 -1.151466
0.386400 1.789438 -1.170227
0.391200 1.797989 -1.188952
0.396000 1.806182 -1.207640
0.400800 1.814016 -1.226293
0.405600 1.821493 -1.244910
0.410400 1.828612 -1.263493
0.415200 1.835375 -1.282041
0.420000 1.841782 -1.300557
0.424800 1.847833 -1.319040
0.429600 1.853531 -1.337493
0.434400 1.858874 -1.355916
0.439200 1.863864 -1.374311
0.444000 1.868501 -1.392679
0.448800 1.872785 -1.411023
0.453600 1.876717 -1.429342
0.458400 1.880298 -1.447640
0.463200 1.883528 -1.465918
0.468000 1.886407 -1.484178
0.472800 1.888936 -1.502422
0.477600 1.891114 -1.520652
0.482400 1.892943 -1.538870
0.487200 1.894422 -1.557077
0.492000 1.895551 -1.575277
0.496800 1.896331 -1.593471
0.501600 1.896762 -1.611661
0.506400 1.896843 -1.629850
0.511200 1.896576 -1.648039
0.516000 1.895959 -1.666231
0.520800 1.894992 -1.684427
0.525600 1.893677 -1.702631
0.530400 1.892011 -1.720844
0.535200 1.889996 -1.739067
0.540000 1.887631 -1.757305
0.544800 1.884916 -1.775557
0.549600 1.881850 -1.793826
0.554400 1.878433 -1.812115
0.559200 1.874664 -1.830424
0.564000 1.870544 -1.848756
0.568800 1.866072 -1.867112
0.573600 1.861247 -1.885495
0.578400 1.856069 -1.903905
0.583200 1.850537 -1.922343
0.588000 1.844651 -1.940812
0.592800 1.838409 -1.959313
0.597600 1.831813 -1.977846
0.602400 1.824860 -1.996412
0.607200 1.817550 -2.015013
0.612000 1.809883 -2.033649
0.616800 1.801858 -2.052321
0.621600 1.793474 -2.071029
0.626400 1.784730 -2.089773
0.631200 1.775626 -2.108554
0.636000 1.766162 -2.127370
0.640800 1.756335 -2.146223
0.645600 1.746146 -2.165111
0.650400 1.735595 -2.184034
0.655200 1.724679 -2.202990
0.660000 1.713400 -2.221980
0.664800 1.701755 -2.241000
0.669600 1.689745 -2.260050
0.674400 1.677369 -2.279128
0.679200 1.664626 -2.298232
0.684000 1.651517 -2.317358
0.688800 1.638040 -2.336506
0.693600 1.624195 -2.355671
0.698400 1.609982 -2.374850
0.703200 1.595400 -2.394040
0.708000 1.580451 -2.413237
0.712800 1.565132 -2.432437
0.717600 1.549445 -2.451635
0.722400 1.533389 -2.470826
0.727200 1.516965 -2.490006
0.732000 1.500173 -2.509169
0.736800 1.483013 -2.528308
0.741600 1.465486 -2.547419
0.746400 1.447593 -2.566493
0.751200 1.429333 -2.585525
0.756000 1.410709 -2.604507
0.760800 1.391721 -2.623432
0.765600 1.372370 -2.642290
0.770400 1.352657 -2.661075
0.775200 1.332585 -2.679778
0.780000 1.312154 -2.698388
0.784800 1.291367 -2.716897
0.789600 1.270226 -2.735295
0.794400 1.248733 -2.753572
0.799200 1.226890 -2.771717
0.804000 1.204700 -2.789720
0.808800 1.182166 -2.807569
0.813600 1.159290 -2.825252
0.818400 1.136077 -2.842759
0.823200 1.112530 -2.860077
0.828000 1.088651 -2.877193
0.832800 1.064447 -2.894095
0.837600 1.039920 -2.910770
0.842400 1.015075 -2.927205
0.847200 0.989917 -2.943387
0.852000 0.964450 -2.959302
0.856800 0.938681 -2.974937
0.861600 0.912615 -2.990278
0.866400 0.886256 -3.005311
0.871200 0.859613 -3.020022
0.876000 0.832690 -3.034398
0.880800 0.805494 -3.048424
0.885600 0.778033 -3.062086
0.890400 0.750312 -3.075371
0.895200 0.722341 -3.088265
0.900000 0.694126 -3.100755
0.904800 0.665675 -3.112826
0.909600 0.636996 -3.124466
0.914400 0.608098 -3.135661
0.919200 0.578989 -3.146400
0.924000 0.549679 -3.156669
0.928800 0.520176 -3.166457
0.933600 0.490490 -3.175751
0.938400 0.460631 -3.184542
0.943200 0.430607 -3.192817
0.948000 0.400430 -3.200567
0.952800 0.370109 -3.207783
0.957600 0.339655 -3.214454
0.962400 0.309077 -3.220573
0.967200 0.278388 -3.226132
0.972000 0.247598 -3.231124
0.976800 0.216717 -3.235541
0.981600 0.185756 -3.239379
0.986400 0.154728 -3.242632
0.991200 0.123643 -3.245295
0.996000 0.092513 -3.247366
1.000800 0.061348 -3.248842
1.005600 0.030161 -3.249720
1.010400 -0.001037 -3.250000
1.015200 -0.032235 -3.249680
1.020000 -0.063421 -3.248762
1.024800 -0.094584 -3.247247
1.029600 -0.125712 -3.245136
1.034400 -0.156793 -3.242433
1.039200 -0.187817 -3.239142
1.044000 -0.218773 -3.235265
1.048800 -0.249648 -3.230809
1.053600 -0.280432 -3.225780
1.058400 -0.311114 -3.220184
1.063200 -0.341684 -3.214028
1.068000 -0.372129 -3.207320
1.072800 -0.402441 -3.200068
1.077600 -0.432609 -3.192283
1.082400 -0.462621 -3.183973
1.087200 -0.492470 -3.175148
1.092000 -0.522144 -3.165821
1.096800 -0.551634 -3.156001
1.101600 -0.580931 -3.145700
1.106400 -0.610026 -3.134931
1.111200 -0.638910 -3.123705
1.116000 -0.667574 -3.112036
1.120800 -0.696009 -3.099937
1.125600 -0.724208 -3.087420
1.130400 -0.752164 -3.074500
1.135200 -0.779867 -3.061189
1.140000 -0.807311 -3.047502
1.144800 -0.834489 -3.033452
1.149600 -0.861393 -3.019054
1.154400 -0.888018 -3.004321
1.159200 -0.914357 -2.989267
1.164000 -0.940404 -2.973906
1.168800 -0.966153 -2.958252
1.173600 -0.991599 -2.942319
1.178400 -1.016737 -2.926120
1.183200 -1.041560 -2.909668
1.188000 -1.066066 -2.892977
1.192800 -1.090249 -2.876061
1.197600 -1.114106 -2.858931
1.202400 -1.137631 -2.841600
1.207200 -1.160822 -2.824081
1.212000 -1.183675 -2.806386
1.216800 -1.206186 -2.788527
1.221600 -1.228353 -2.770514
1.226400 -1.250173 -2.752360
1.231200 -1.271643 -2.734075
1.236000 -1.292761 -2.715669
1.240800 -1.313524 -2.697153
1.245600 -1.333931 -2.678536
1.250400 -1.353979 -2.659828
1.255200 -1.373668 -2.641038
1.260000 -1.392995 -2.622175
1.264800 -1.411959 -2.603246
1.269600 -1.430559 -2.584261
1.274400 -1.448794 -2.565226
1.279200 -1.466663 -2.546148
1.284000 -1.484166 -2.527036
1.288800 -1.501301 -2.507895
1.293600 -1.518069 -2.488731
1.298400 -1.534468 -2.469550
1.303200 -1.550500 -2.450358
1.308000 -1.566162 -2.431159
1.312800 -1.581456 -2.411960
1.317600 -1.596381 -2.392763
1.322400 -1.610938 -2.373574
1.327200 -1.625127 -2.354395
1.332000 -1.638947 -2.335231
1.336800 -1.652400 -2.316085
1.341600 -1.665485 -2.296960
1.346400 -1.678203 -2.277858
1.351200 -1.690555 -2.258782
1.356000 -1.702541 -2.239734
1.360800 -1.714161 -2.220715
1.365600 -1.725416 -2.201728
1.370400 -1.736308 -2.182774
1.375200 -1.746835 -2.163853
1.380000 -1.757000 -2.144968
1.384800 -1.766802 -2.126117
1.389600 -1.776243 -2.107303
1.394400 -1.785323 -2.088525
1.399200 -1.794042 -2.069783
1.404000 -1.802403 -2.051078
1.408800 -1.810404 -2.032409
1.413600 -1.818047 -2.013775
1.418400 -1.825333 -1.995176
1.423200 -1.832262 -1.976612
1.428000 -1.838835 -1.958081
1.432800 -1.845053 -1.939583
1.437600 -1.850916 -1.921116
1.442400 -1.856424 -1.902679
1.447200 -1.861579 -1.884271
1.452000 -1.866380 -1.865890
1.456800 -1.870829 -1.847536
1.461600 -1.874926 -1.829205
1.466400 -1.878671 -1.810897
1.471200 -1.882064 -1.792610
1.476000 -1.885107 -1.774342
1.480800 -1.887799 -1.756091
1.485600 -1.890141 -1.737855
1.490400 -1.892133 -1.719632
1.495200 -1.893775 -1.701420
1.500000 -1.895068 -1.683217
1.504800 -1.896011 -1.665020
1.509600 -1.896604 -1.646829
1.514400 -1.896849 -1.628640
1.519200 -1.896744 -1.610451
1.524000 -1.896290 -1.592261
1.528800 -1.895487 -1.574067
1.533600 -1.894334 -1.555866
1.538400 -1.892832 -1.537658
1.543200 -1.890980 -1.519440
1.548000 -1.888779 -1.501209
1.552800 -1.886227 -1.482964
1.557600 -1.883324 -1.464703
1.562400 -1.880071 -1.446424
1.567200 -1.876467 -1.428124
1.572000 -1.872511 -1.409803
1.576800 -1.868203 -1.391458
1.581600 -1.863543 -1.373088
1.586400 -1.858530 -1.354692
1.591200 -1.853163 -1.336267
1.596000 -1.847442 -1.317812
1.600800 -1.841367 -1.299326
1.605600 -1.834936 -1.280808
1.610400 -1.828150 -1.262258
1.615200 -1.821007 -1.243673
1.620000 -1.813506 -1.225053
1.624800 -1.805648 -1.206398
1.629600 -1.797432 -1.187707
1.634400 -1.788856 -1.168980
1.639200 -1.779920 -1.150217
1.644000 -1.770624 -1.131417
1.648800 -1.760967 -1.112581
1.653600 -1.750947 -1.093709
1.658400 -1.740565 -1.074802
1.663200 -1.729819 -1.055861
1.668000 -1.718710 -1.036887
1.672800 -1.707236 -1.017881
1.677600 -1.695396 -0.998845
1.682400 -1.683191 -0.979780
1.687200 -1.670620 -0.960688
1.692000 -1.657681 -0.941572
1.696800 -1.644376 -0.922433
1.701600 -1.630703 -0.903276
1.706400 -1.616662 -0.884103
1.711200 -1.602252 -0.864918
1.716000 -1.587474 -0.845724
1.720800 -1.572328 -0.826525
1.725600 -1.556813 -0.807325
1.730400 -1.540929 -0.788130
1.735200 -1.524677 -0.768944
1.740000 -1.508057 -0.749773
1.744800 -1.491069 -0.730622
1.749600 -1.473713 -0.711497
1.754400 -1.455990 -0.692405
1.759200 -1.437902 -0.673352
1.764000 -1.419447 -0.654346
1.768800 -1.400629 -0.635393
1.773600 -1.381447 -0.616503
1.778400 -1.361903 -0.597683
1.783200 -1.341998 -0.578941
1.788000 -1.321735 -0.560286
1.792800 -1.301114 -0.541729
1.797600 -1.280138 -0.523278
1.802400 -1.258809 -0.504943
1.807200 -1.237129 -0.486735
1.812000 -1.215100 -0.468664
1.816800 -1.192726 -0.450742
1.821600 -1.170010 -0.432980
1.826400 -1.146954 -0.415389
1.831200 -1.123562 -0.397982
1.836000 -1.099838 -0.380770
1.840800 -1.075785 -0.363766
1.845600 -1.051408 -0.346984
1.850400 -1.026710 -0.330435
1.855200 -1.001698 -0.314133
1.860000 -0.976375 -0.298092
1.864800 -0.950746 -0.282324
1.869600 -0.924818 -0.266845
1.874400 -0.898595 -0.251666
1.879200 -0.872084 -0.236803
1.884000 -0.845290 -0.222269
1.888800 -0.818221 -0.208078
1.893600 -0.790883 -0.194244
1.898400 -0.763283 -0.180781
1.903200 -0.735427 -0.167703
1.908000 -0.707325 -0.155023
1.912800 -0.678983 -0.142755
1.917600 -0.650410 -0.130912
1.922400 -0.621613 -0.119508
1.927200 -0.592602 -0.108555
1.932000 -0.563384 -0.098065
1.936800 -0.533970 -0.088051
1.941600 -0.504369 -0.078525
1.946400 -0.474589 -0.069498
1.951200 -0.444641 -0.060981
1.956000 -0.414534 -0.052984
1.960800 -0.384279 -0.045518
1.965600 -0.353885 -0.038591
1.970400 -0.323364 -0.032213
1.975200 -0.292726 -0.026392
1.980000 -0.261981 -0.021135
1.984800 -0.231141 -0.016449
1.989600 -0.200216 -0.012340
1.994400 -0.169219 -0.008814
1.999200 -0.138159 -0.005874
2.004000 -0.107048 -0.003526
2.008800 -0.075898 -0.001773
2.013600 -0.044720 -0.000615
2.018400 -0.013525 -0.000056
2.023200 0.017674 -0.000096
2.028000 0.048867 -0.000735
2.032800 0.080042 -0.001971
2.037600 0.111188 -0.003805
2.042400 0.142292 -0.006231
2.047200 0.173345 -0.009249
2.052000 0.204333 -0.012853
2.056800 0.235247 -0.017039
2.061600 0.266075 -0.021802
2.066400 0.296807 -0.027134
2.071200 0.327430 -0.033030
2.076000 0.357935 -0.039481
2.080800 0.388310 -0.046480
2.085600 0.418546 -0.054018
2.090400 0.448633 -0.062084
2.095200 0.478559 -0.070670
2.100000 0.508316 -0.079764
2.104800 0.537893 -0.089355
2.109600 0.567281 -0.099433
2.114400 0.596472 -0.109985
2.119200 0.625455 -0.120999
2.124000 0.654223 -0.132463
2.128800 0.682766 -0.144363
2.133600 0.711076 -0.156687
2.138400 0.739146 -0.169420
2.143200 0.766968 -0.182551
2.148000 0.794534 -0.196064
2.152800 0.821837 -0.209946
2.157600 0.848870 -0.224183
2.162400 0.875626 -0.238762
2.167200 0.902099 -0.253668
2.172000 0.928283 -0.268887
2.176800 0.954172 -0.284406
2.181600 0.979760 -0.300210
2.186400 1.005042 -0.316287
2.191200 1.030013 -0.332623
2.196000 1.054668 -0.349203
2.200800 1.079002 -0.366016
2.205600 1.103012 -0.383048
2.210400 1.126692 -0.400287
2.215200 1.150039 -0.417719
2.220000 1.173050 -0.435333
2.224800 1.195721 -0.453118
2.229600 1.218050 -0.471060
2.234400 1.240032 -0.489150
2.239200 1.261665 -0.507375
2.244000 1.282948 -0.525726
2.248800 1.303877 -0.544192
2.253600 1.324450 -0.562763
2.258400 1.344666 -0.581429
2.263200 1.364523 -0.600182
2.268000 1.384019 -0.619012
2.272800 1.403152 -0.637912
2.277600 1.421923 -0.656871
2.282400 1.440328 -0.675884
2.287200 1.458368 -0.694943
2.292000 1.476042 -0.714040
2.296800 1.493349 -0.733168
2.301600 1.510288 -0.752322
2.306400 1.526860 -0.771496
2.311200 1.543063 -0.790683
2.316000 1.558897 -0.809880
2.320800 1.574364 -0.829079
2.325600 1.589461 -0.848278
2.330400 1.604190 -0.867471
2.335200 1.618550 -0.886655
2.340000 1.632542 -0.905826
2.344800 1.646166 -0.924981
2.349600 1.659423 -0.944116
2.354400 1.672313 -0.963229
2.359200 1.684835 -0.982318
2.364000 1.696992 -1.001379
2.368800 1.708783 -1.020412
2.373600 1.720208 -1.039414
2.378400 1.731269 -1.058383
2.383200 1.741967 -1.077320
2.388000 1.752300 -1.096222
2.392800 1.762272 -1.115089
2.397600 1.771881 -1.133920
2.402400 1.781130 -1.152715
2.407200 1.790017 -1.171474
2.412000 1.798545 -1.190196
2.416800 1.806714 -1.208882
2.421600 1.814524 -1.227532
2.426400 1.821977 -1.246147
2.431200 1.829073 -1.264728
2.436000 1.835812 -1.283274
2.440800 1.842195 -1.301787
2.445600 1.848223 -1.320269
2.450400 1.853897 -1.338720
2.455200 1.859217 -1.357141
2.460000 1.864183 -1.375534
2.464800 1.868796 -1.393900
2.469600 1.873057 -1.412242
2.474400 1.876966 -1.430560
2.479200 1.880524 -1.448857
2.484000 1.883731 -1.467134
